Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity,Cost
9,9,2.2121871821759838,29.820245640694065,25.566778473813603,18.0,18.0,0.0,0.0,1.0,71.88567914887923,105.9792319763766
10,0,6.830282956640339,33.24437219818739,19.98399187856279,21.0,21.0,0.0,0.0,0.0,40.0,152.9720957048533
10,1,6.654260394555777,27.85407359904675,19.40384058439131,19.264887443963747,18.999679837571257,0.5063494905996697,0.5957918689750308,0.0,49.581105533815034,152.9720957048533
10,2,6.685748167751662,25.01012455105857,24.464235235987818,18.0,18.0,1.3925026072913127,1.4034203935927285,0.0,58.08753008683389,152.9720957048533
10,3,7.017789822289494,33.056264888307936,25.737610431706766,18.0,18.0,1.0461696039213564,1.1925426930533813,-0.0,66.99291484850232,152.9720957048533
10,4,6.8777274829861215,33.02704542917933,29.946373444266555,18.0,18.0,1.596753993103931,1.658367432802183,1.0,77.57581240610497,152.9720957048533
10,5,5.392656343724765,35.33541400454128,30.0,18.0,18.0,1.4932917199091762,1.5999999999999988,1.0,73.91102780332523,152.9720957048533
10,6,3.700137685,38.349224682063095,27.028219298883776,18.0,18.0,1.4903104080462555,1.7167305157098403,1.0,70.67140232414266,152.9720957048533
10,7,2.7947410180477528,40.11917920538199,29.059392681869905,18.0,18.0,0.9049113175798766,1.1261070480501183,-0.0,67.4393422407131,152.9720957048533
10,8,2.7207304042692377,42.89446999487001,30.0,18.0,18.0,1.7348156984150833,1.9927050983124843,1.0,79.89148518041844,152.9720957048533
10,9,3.5494335177296388,39.42831245073788,27.90372534559873,18.0,18.0,0.0,0.0,1.0,78.01248977949504,152.9720957048533
11,0,2.3988073808615615,25.90433139596119,21.46027891507768,21.0,21.0,0.0,0.0,-0.0,40.0,13.520117506429115
11,1,1.1071686046252442,30.489310191965153,21.245918625192886,19.118086627919226,19.029205578301553,0.0,1.3381730755666257,1.0,48.525629855987,13.520117506429115
11,2,0.036148005,34.814540824005924,24.518177417233144,16.82003044088352,18.0,3.0,3.0,1.0,42.83797104307544,13.520117506429115
11,3,0.15059020353144414,38.858330954607,27.687066668218357,18.74959485043269,18.189676714562292,3.0,3.0,1.0,38.51786032649848,13.520117506429115
11,4,0.13362536576915762,37.41046049216204,27.422027124438983,19.708556201271804,19.653106356305155,3.0,3.0,1.0,35.49603189860704,13.520117506429115
11,5,0.9289603745464912,37.64807241751762,26.427678925502114,20.99534498232036,20.812211268455894,3.0,2.7043901168908993,1.0,32.16587966959523,13.520117506429115
11,6,1.7806302475231244,35.70869080442363,27.201113363971903,22.138891704119995,21.67381406532993,0.0,0.0,-0.0,28.69951491133878,13.520117506429115
11,7,1.296150207835052,39.57992180521409,30.0,20.602834864834914,20.5722066076629,0.0,0.0,-0.0,40.02327966164998,13.520117506429115
11,8,1.3059908441020889,36.72604555328055,30.0,19.40847795846498,19.2260679995123,0.0,0.079797923379805,-0.0,52.547665586588515,13.520117506429115
11,9,2.0903988365436694,31.922587531361394,30.0,18.0,18.0,-0.0,-0.0,-0.0,64.55835378617901,13.520117506429115
12,0,7.1395269131029035,34.82587986096777,15.596075442048255,21.0,21.0,1.7235170128750354,3.0,-0.0,40.0,150.56565806076213
12,1,9.815371048649055,31.8779489654034,19.22934265126242,21.020034610094392,21.911921508840965,0.0,0.0,-0.0,49.07595195454289,150.56565806076213
12,2,10.078831281894056,33.48666984206323,19.282555234444267,19.848017169328482,19.32747897342169,0.0,0.0,-0.0,58.27526444554273,150.56565806076213
12,3,8.960873032667674,33.34954868670936,20.427208930590762,18.12792083338034,18.0,1.0019276779392259,1.2219982230474948,-0.0,67.77372495931408,150.56565806076213
12,4,7.442216153401197,27.660324605054164,23.262054917601855,18.0,18.0,1.7040884095864328,1.7920538033354774,1.0,77.4535413304281,150.56565806076213
12,5,5.046254740706354,22.520840212893575,21.452597367291343,18.0,18.0,1.7495831957421295,1.7709480526541732,1.0,71.61956964450619,150.56565806076213
12,6,3.0313650287522886,27.376114506952398,18.79345490748656,18.0,18.0,1.709772611548468,1.8814258035377844,1.0,64.53478840893946,150.56565806076213
12,7,1.8372534720700051,23.323909449951604,18.945767465958323,18.0,18.0,1.2408167126884844,1.32837955236835,-0.0,57.845310903538866,150.56565806076213
12,8,1.5460249851594239,21.41679412453456,20.82165772742172,18.0,18.0,1.4643692158217936,1.4762719437640506,-0.0,65.45385274840265,150.56565806076213
12,9,0.9683227201913623,27.247981137992568,20.650075084359266,18.0,18.0,-0.0,-0.0,1.0,73.05677408175478,150.56565806076213
13,0,7.893431988743194,26.68594523517113,17.989768671675385,21.0,21.0,1.5302059484181147,3.0,-0.0,40.0,191.7831992098032
13,1,9.722816005948197,26.19352513331667,24.219532750402237,20.66392485312154,21.959795373433508,0.0,0.0,-0.0,48.041628503232374,191.7831992098032
13,2,10.191479956704192,32.9525812324119,25.406410902780777,19.656220084350416,19.227979080598537,0.0,0.02245110546705753,-0.0,57.11597892230178,191.7831992098032
13,3,8.910361286274178,32.095695704802225,28.501336895165586,18.0,18.0,1.065380987591472,1.1372681637842048,-0.0,67.62059750663646,191.7831992098032
13,4,7.243051151382616,29.911981371878916,27.038599333854958,18.0,18.0,1.6590552742499374,1.7165229150104153,1.0,78.52806337463066,191.7831992098032
13,5,6.567756554636774,26.158520167291893,28.728091315098354,18.0,18.0,1.6768295966541622,1.6254381736980328,1.0,73.77916790166276,191.7831992098032
13,6,5.468577530519753,20.808959032893394,29.362193979555126,18.0,18.0,1.8411157210296487,1.670051022096413,1.0,68.658757968493,191.7831992098032
13,7,4.008392502035858,23.20573386964927,24.915346678656856,18.0,18.0,1.9431802242945277,1.9089879681143778,1.0,62.68956551073374,191.7831992098032
13,8,3.2483411032172773,25.91552896350606,27.693496341856868,18.0,18.0,1.3743945190423639,1.3388351714753477,-0.0,56.35136000942914,191.7831992098032
13,9,2.175813479697522,29.019489429165528,23.393970811840248,18.0,18.0,-0.0,-0.0,-0.0,66.00098456439447,191.7831992098032
14,0,4.917734207362141,29.72369114070828,15.898684800310212,21.0,21.0,3.0,3.0,-0.0,40.0,215.20819921180572
14,1,7.309474058084169,33.51982753892794,18.305876873115736,22.194473822814174,21.917973696006204,0.0,0.0,-0.0,48.21202766938333,215.20819921180572
14,2,8.701565027637658,28.020524147543284,24.826199792951876,20.236817816914048,20.015488841640195,0.0,0.0,-0.0,57.54065446355119,215.20819921180572
14,3,8.586721708783863,28.812825331466435,22.964602545330152,18.548044034696716,18.550556240187042,0.6362914405369464,0.7540095579067693,-0.0,67.05306477284003,215.20819921180572
14,4,8.104433529053114,28.031045814821496,28.179085185739893,18.0,18.0,1.6966739853910866,1.693713197972718,1.0,76.37300179066342,215.20819921180572
14,5,7.820497280287988,26.856495461856678,29.847481926906653,18.0,18.0,1.6628700907628664,1.6030503614618667,1.0,71.49082537076447,215.20819921180572
14,6,6.650640680847666,28.572533509871292,29.37944149035664,18.0,18.0,1.6858442314900906,1.6697060718803804,1.0,66.69754130074188,215.20819921180572
14,7,6.469203201412769,29.894102118510705,30.0,18.0,18.0,1.8094128593173018,1.8072949016875157,1.0,62.1288968007829,215.20819921180572
14,8,6.462944993413989,30.254864713342002,27.944976276265706,18.0,18.0,1.287607804045645,1.3338055727871705,-0.0,57.90983518211469,215.20819921180572
14,9,6.43598769,33.10251740557697,26.052860973514235,18.0,18.0,-0.0,0.0,-0.0,68.38580656024395,215.20819921180572
15,0,4.478147900676209,26.261996141262443,21.059261601480596,21.0,21.0,0.0,0.0,0.0,40.0,26.296971293409598
15,1,2.4074503828876264,33.165643814379706,22.501273010142626,19.12523992282525,19.021185232029612,0.0,0.0,0.0,48.517826393693746,26.296971293409598
15,2,1.049612099188962,34.49983332225874,25.34447224430956,17.570890894040435,17.38881988519439,3.0,3.0,1.0,58.53787142210776,26.296971293409598
15,3,0.7901331973375043,32.86790178674952,30.0,18.601850767461457,18.473364848556287,3.0,3.0,1.0,54.309846424089756,26.296971293409598
15,4,0.3654992966370204,33.99720182290064,29.815576328199796,19.714637273419683,19.695825013356245,3.0,3.0,1.0,50.62606874570467,26.296971293409598
15,5,0.5646515044779603,32.42248732052146,29.473181350414446,20.954535324810152,20.876546492935162,3.0,3.0,1.0,47.11236881290275,26.296971293409598
15,6,1.0746009293487748,32.89298551828559,27.791605036762082,22.060738239614572,22.02514876977493,0.11711825852509605,1.7334297907731648,1.0,43.253589173671216,26.296971293409598
15,7,1.9591842581903731,34.3158890617833,21.585845113987737,20.150993800952623,21.675954564522115,0.0,0.0,0.0,39.17681547357979,26.296971293409598
15,8,3.2220152578563246,33.65270902180258,22.971372401401215,19.829893758547207,19.117804650520448,0.0,0.0,0.0,49.239127625218345,26.296971293409598
15,9,3.6545182339673006,30.918852053707457,21.545306230726155,18.0,18.0,0.0,0.0,0.0,59.43146228139503,26.296971293409598
16,0,6.016773721870224,27.966960170684136,18.15766526431868,21.0,21.0,0.0,0.0,-0.0,40.0,100.23087136857906
16,1,4.453263300382446,33.754886275556096,18.60919623367299,19.159339203413683,18.963153305286376,0.44191362860543126,0.6859716600049008,-0.0,48.302432578300504,100.23087136857906
16,2,3.6863793374208806,31.09362215775104,24.397522339090624,18.0,18.0,1.2708326551574642,1.4047546515306726,-0.0,57.72796742996174,100.23087136857906
16,3,2.9855406321857028,37.885175012142064,26.134471014431107,18.0,18.0,1.6495914014446744,1.8846054813988928,1.0,67.71637343939324,100.23087136857906
16,4,2.756517491545865,35.054679672512414,27.365508191765482,18.0,18.0,1.5562013082372674,1.7099847378522062,1.0,64.23990972417641,100.23087136857906
16,5,2.3398137843086624,31.40786162982004,25.188669570253882,18.0,18.0,2.9999999999999987,2.999999999999999,1.0,60.47554353974643,100.23087136857906
16,6,3.071407068158271,25.58847613483113,27.532666109870473,19.428157232596398,19.303773391405077,3.0,2.9999999999999996,1.0,55.66291915575974,100.23087136857906
16,7,3.443869665315005,26.092153906678394,30.0,20.465185825631075,20.541384777489256,0.5584361634134142,0.06154472857716797,-0.0,50.22472475980602,100.23087136857906
16,8,4.130537653213358,34.2013879395368,27.577474961627786,19.637370954042343,19.195776755515077,0.0,0.0,-0.0,60.32131246300814,100.23087136857906
16,9,4.440533813083292,27.160406462531448,30.0,18.0,18.0,-0.0,-0.0,1.0,71.44150778521777,100.23087136857906
17,0,2.747501458813862,34.62841056110579,15.575079902738878,21.0,21.0,0.0,0.0,-0.0,40.0,6.617380219370641
17,1,0.5567197527313617,35.31239211518222,18.38280239464918,19.292568211222118,18.911501598054777,0.4017858338093374,0.6260576442697964,-0.0,49.036628283492036,6.617380219370641
17,2,0.5039686133681017,33.81239940752076,18.88186434373233,18.0,18.0,2.8781858570582024,2.466489668967938,-0.0,58.701763295261685,6.617380219370641
17,3,0.7846110985941548,31.89615815503073,21.24155481454018,19.661728746896134,18.9514218575301,0.0,0.0,-0.0,68.18673077048724,6.617380219370641
17,4,0.062359835383696494,32.433039984202544,19.258381115169353,18.0,18.0,3.0,2.999999999999998,1.0,77.75151910501,6.617380219370641
17,5,0.12646984277387427,30.157268695613833,21.228467089349618,19.391365897996536,19.12787272061587,3.0,3.0,1.0,72.05597490289695,6.617380219370641
17,6,0.0,31.48292371505573,22.58208876022572,20.497278775680762,20.397750696769677,3.0,3.0,1.0,66.30540734419037,6.617380219370641
17,7,0.6990884612594235,27.062693804896938,26.59549952884645,21.560197623379633,21.41203934795636,0.33822653528835644,0.29516453810590115,1.0,61.037109589741036,6.617380219370641
17,8,1.2904280770404633,23.437928671026736,23.31855266987953,19.587468405486486,19.579510005410004,0.0,0.0,-0.0,55.6955843898152,6.617380219370641
17,9,1.5945430212568221,32.19861099009033,25.421169011955406,18.0,18.0,-0.0,-0.0,-0.0,64.11175103117833,6.617380219370641
18,0,5.629555566,25.81871451238587,16.634519240858396,21.0,21.0,1.957157413064266,2.9422582272320823,-0.0,40.0,182.82642632483606
18,1,7.024113614054433,26.516221983085657,21.52665609255376,21.073531703311986,21.874948612049252,0.0,0.0,-0.0,47.64158207558397,182.82642632483606
18,2,7.040460804292091,26.782585747821816,21.67933989134448,19.734648019572376,19.39443162914056,0.0,0.0,-0.0,56.28930012919906,182.82642632483606
18,3,6.882465053019259,28.990997005707314,17.517001946836952,18.0,18.0,1.1274749615733697,1.3569548627507757,-0.0,65.01244674424899,182.82642632483606
18,4,6.1984299688104585,29.866339952854123,20.950734794055766,18.0,18.0,1.6599681026304334,1.8382802058064005,1.0,73.38388655570697,182.82642632483606
18,5,6.401658140436525,34.11946184014111,21.0179652823182,18.0,18.0,1.5176107631971796,1.779640694353636,1.0,67.53096001015075,182.82642632483606
18,6,6.339055966529619,28.968502448201242,20.838581828548218,18.0,18.0,1.6779248527234927,1.8405232651165515,1.0,62.45569689219343,182.82642632483606
18,7,6.267183403,30.047536454031103,24.783992031550195,18.0,18.0,1.106344172606894,1.2116150610565124,-0.0,56.42097206200833,182.82642632483606
18,8,4.462867536297095,23.54493328550933,20.92781490662042,18.0,18.0,1.4218064326022983,1.4741488001800747,-0.0,66.29064718941297,182.82642632483606
18,9,3.860550293872376,21.827202550917256,19.96526090097778,18.0,18.0,0.0,0.0,1.0,74.29574186399631,182.82642632483606
19,0,5.635131593856222,34.443744382523725,18.677464581644607,21.0,21.0,0.6004817800934816,0.4139344844343502,0.0,40.0,141.3654761093622
19,1,6.489297640153488,32.17039161744754,24.64229824229684,19.889356667743957,19.387483776067242,0.0,0.0,0.0,49.5618176135503,141.3654761093622
19,2,6.462647732471483,37.29897793767242,22.134750595215486,18.0,18.0,1.1467255395590366,1.4500100864081737,0.0,59.78810178830429,141.3654761093622
19,3,5.2488202222189475,33.166834700111565,22.16246056089426,18.0,18.0,1.743958207685285,1.9640456904696313,1.0,70.4861729242241,141.3654761093622
19,4,4.520520264842107,31.351090865406764,23.34747920407466,18.0,18.0,1.6302730843793811,1.7903453176060224,1.0,65.44544607120515,141.3654761093622
19,5,4.158268771345154,28.975704260183488,24.14651883165008,18.0,18.0,1.6204859147963304,1.7170696233669989,1.0,60.29118868371181,141.3654761093622
19,6,3.5711570984621663,35.39375135420171,24.60740129867693,18.0,18.0,0.8494198746034822,1.0651468757139777,0.0,54.853188840241856,141.3654761093622
19,7,3.4468132854144784,32.92479175960908,26.773102464979036,18.0,18.0,1.0487990664953344,1.1718328523879356,0.0,65.65339631776001,141.3654761093622
19,8,3.3211692689058396,36.07762946962353,27.72650925262572,18.0,18.0,1.871152508920014,2.0381749132599696,1.0,76.39901727818587,141.3654761093622
19,9,4.045414177256953,38.55717432554013,27.924845648768223,18.0,18.0,0.0,0.0,1.0,72.88376224819073,141.3654761093622
20,0,2.267431907553209,27.195361581889124,23.8040828251533,21.0,21.0,0.0,0.0,1.0,40.0,88.04357696709762
20,1,1.8151691742724332,30.267313050831127,26.78715922007411,18.443907231637784,18.376081656503064,3.0,3.0,1.0,34.17989999326764,88.04357696709762
20,2,1.8281118080634382,24.28029346821377,27.781938971230932,19.221462326097313,19.17220692202259,2.999999999999999,2.999999999999999,1.0,29.449705002030584,88.04357696709762
20,3,2.3949403265645466,27.41532234845933,30.0,19.96266362209454,20.047473153377297,2.9999999999999987,2.9999999999999996,1.0,23.82090684113064,88.04357696709762
20,4,3.3827350253101818,29.202045367427065,27.97965459407385,20.95829452393641,20.984545217582397,0.0,0.0,-0.0,19.155664863853318,88.04357696709762
20,5,3.611356910114296,35.477716024779184,24.34963183290538,19.704961493391387,19.672638469830527,1.0810508937347743,2.686484416607511,-0.0,29.448370856923482,88.04357696709762
20,6,4.170071902714403,31.08223794740131,22.84491706744089,19.80567674414609,21.19824549024961,0.0,0.0,-0.0,40.217293471306704,88.04357696709762
20,7,4.555529319438115,34.2152484678489,25.47749284639502,19.525000174654107,18.942483133223842,0.0,0.0,-0.0,49.9241813739783,88.04357696709762
20,8,4.559942761740891,28.50838907949843,23.58405026487481,18.0,18.0,1.3225373167225163,1.4210240930149887,-0.0,60.668874810542206,88.04357696709762
20,9,4.543272505979741,29.85930309707714,26.54941154721411,18.0,18.0,0.0,-0.0,1.0,70.04551389252939,88.04357696709762
21,0,5.530670999028015,34.03487760059643,23.695520081705304,21.0,21.0,0.6229078460078507,0.30395915056141476,-0.0,40.0,139.4251032152189
21,1,6.680410704530024,32.24508737946167,24.359049692097855,19.90360539801978,19.377869552195524,0.0,0.0,-0.0,50.39147158281431,139.4251032152189
21,2,6.678404481872221,28.496356407223658,24.927810463516977,18.0,18.0,1.3227779701680116,1.3941488890421454,-0.0,60.58021625569503,139.4251032152189
21,3,5.785892698590509,33.55845294528952,29.37446867359129,18.0,18.0,1.7361258427817254,1.8198055282156886,1.0,70.19656629242837,139.4251032152189
21,4,5.1181283516326985,29.957539905256056,30.0,18.0,18.0,1.6581441035823947,1.6572949016875143,1.0,66.52449218382692,139.4251032152189
21,5,4.465759594723016,29.708907464702243,26.73436626679511,18.0,18.0,1.6058218507059552,1.6653126746640976,1.0,62.31684936677301,139.4251032152189
21,6,3.672268136192737,32.15673728843194,21.900912816587052,18.0,18.0,0.9141601559188768,1.1192766453557752,-0.0,57.47663863844254,139.4251032152189
21,7,2.718600098748033,30.44743043317154,21.49953681752274,18.0,18.0,1.0983462930240844,1.2773041653370618,-0.0,67.20701565734595,139.4251032152189
21,8,2.270032877088619,31.12327340584094,18.89485975419172,18.0,18.0,1.9702396301956653,2.2148079032286496,1.0,76.55746976247092,139.4251032152189
21,9,2.6486994421743475,30.12743584477832,20.07851060898567,18.0,18.0,-0.0,0.0,1.0,70.5607337312768,139.4251032152189
22,0,4.635424999011551,34.599403986625305,23.335456982769287,21.0,21.0,0.0,0.0,1.0,40.0,133.36273606528334
22,1,2.740063549903083,37.47192643224938,28.842367234749485,18.591988079732506,18.366709139655388,3.0,3.0,1.0,35.428274974491025,133.36273606528334
22,2,3.032971684958091,45.247807614014945,30.0,19.404355338045487,19.299347836118628,2.9999999999999982,3.0,1.0,32.36484783455082,133.36273606528334
22,3,4.242021632124803,47.499717813696684,26.941871655334353,20.513166357052636,20.239712455350396,1.0353040778475382,2.0533430474992933,1.0,30.909453205073515,133.36273606528334
22,4,5.485010693883489,41.67892950288291,25.687937573779973,19.675780912759986,20.364699129755166,0.0,0.0,-0.0,29.308939309499102,133.36273606528334
22,5,5.777138797785983,36.89217430811269,28.99474475290343,19.197837440051238,18.671342136370626,0.0,0.0,0.0,41.43497538329842,133.36273606528334
22,6,4.989442179725419,34.2753293503886,30.0,18.0,18.0,0.871788314679744,0.9572949016875167,0.0,53.29462081428132,133.36273606528334
22,7,4.716433036,32.86978060081759,30.0,18.0,18.0,1.0498992896711634,1.1072949016875164,-0.0,64.8641800973513,133.36273606528334
22,8,4.566440939,26.599923791479128,26.964099448976892,18.0,18.0,2.0607066224829014,2.0534231093329463,1.0,76.18074060549846,133.36273606528334
22,9,4.550636895758446,21.657801547138337,28.392612804076578,18.0,18.0,-0.0,-0.0,1.0,70.82226478878054,133.36273606528334
23,0,2.3929586011749113,28.166889866459577,18.23033519432189,21.0,21.0,2.999999999999998,3.0,1.0,40.0,90.54310659133871
23,1,2.781076409237303,24.211783810544194,18.10313756703134,21.463337797329192,21.26460670388644,1.7851582139901447,1.4113194507309483,1.0,33.35150051094072,90.54310659133871
23,2,3.0945912617380373,29.126588814660344,22.580703413210927,20.52445415341917,20.08806179332254,0.0,0.0,1.0,25.96818635890436,90.54310659133871
23,3,3.130110453012193,28.805298165151054,24.38856967154888,18.0,18.0,1.8311889383844964,1.919523508256538,1.0,20.275498959921194,90.54310659133871
23,4,3.439924533274427,33.18678140820518,23.474436022984865,18.0,18.0,0.8935592735234117,1.087806181227819,0.0,14.85039517052718,90.54310659133871
23,5,3.2665738867105327,30.516199506748173,23.035634127769363,18.0,18.0,0.8896760098650365,1.0392873174446116,-0.0,25.049414308141387,90.54310659133871
23,6,3.136028138684763,35.74286794254805,26.212095884933824,18.0,18.0,0.8424375428365555,1.0330529839888383,-0.0,34.68874436235454,90.54310659133871
23,7,2.932838710040296,35.553164894724866,29.184257159261836,18.0,18.0,0.9962316037930191,1.1236097585022797,-0.0,45.84063785130128,90.54310659133871
23,8,3.052730709227171,35.73363992909633,30.0,18.0,18.0,1.1780322997305583,1.292705098312485,-0.0,57.493373821018885,90.54310659133871
23,9,4.450320329289848,39.00358119492699,30.0,18.0,18.0,-0.0,0.0,-0.0,69.32542900825622,90.54310659133871
24,0,7.497149033777024,25.767963641591052,19.968384727961098,21.0,21.0,0.0,0.0,-0.0,40.0,101.60684406772755
24,1,6.688473521913769,29.54670338300439,23.699310166328157,19.11535927283182,18.999367694559222,0.5175426320673164,0.5996930229190607,-0.0,48.23254270651938,101.60684406772755
24,2,5.281179815041523,21.739602451765208,26.227463045985953,18.0,18.0,1.4579130492771808,1.368155837392764,-0.0,57.81682514539924,101.60684406772755
24,3,4.428637114635541,22.690905461001094,26.405674420712387,18.0,18.0,1.2534767924674945,1.1791814132732688,-0.0,66.45089693499445,101.60684406772755
24,4,3.864010626762654,27.045561924466508,23.508436149920485,18.0,18.0,1.7163836631981866,1.787126178689106,1.0,75.28828131370287,101.60684406772755
24,5,2.4900981745775432,26.75863675896801,28.47427635421184,18.0,18.0,3.0,3.0,1.0,69.38800096709252,101.60684406772755
24,6,1.9151371584210075,30.631875924912688,26.278861344359242,19.33517273517936,19.369485527084237,3.0,3.0,1.0,64.32992532746489,101.60684406772755
24,7,3.151375355216614,30.276560624840876,25.03306417095077,20.57758575361509,20.480231624432555,0.5575013540075595,0.1749242020986831,-0.0,59.57385803593384,101.60684406772755
24,8,4.057578277553961,31.110623732340237,24.237011098861345,19.717152365560924,19.258911523329004,0.0,0.0,-0.0,69.52959049917634,101.60684406772755
24,9,4.810126784835477,27.175704633175464,27.987436589743883,18.0,18.0,-0.0,-0.0,1.0,79.49216476879262,101.60684406772755
25,0,2.5174397310238072,28.419619496676514,21.42062755476349,21.0,21.0,0.9739956707759384,3.0,1.0,40.0,70.24307659284291
25,1,1.7921218329352309,30.516954707366715,28.586708755756867,19.44238806070947,21.328412551095273,2.999999999999997,2.9999999999999982,1.0,33.971244469259204,70.24307659284291
