Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity,Cost
9,1,6.654260394555777,27.85407359904675,19.40384058439131,19.26488744396375,18.999679837571257,0.5063494905996713,0.5957918689750272,0,49.581105533815034,7.333935598219774
9,2,6.685748167751662,25.01012455105857,24.464235235987818,18.0,18.0,1.392502607291298,1.4034203935927252,0,58.08753008683389,18.692837080335085
9,3,7.017789822289494,33.056264888307936,25.737610431706766,17.999999999999986,18.0,3.0,2.765772914397612,0,66.99291484850224,40.462982476292
9,4,6.8777274829861215,33.02704542917933,29.946373444266555,19.953830396078637,19.573230221344225,3.0,2.868451277912669,1,77.57581240610489,54.11706360263723
9,5,5.392656343724765,35.33541400454128,30.0,20.9333332585262,20.854351149160937,3.0,0.0,1,73.91102780332514,26.963281718623826
9,6,3.700137685,38.349224682063095,27.028219298883776,22.09931894714525,19.016305299864005,0.0,0.0,1,70.67140232414258,7.40027537
9,7,2.7947410180477528,40.11917920538199,29.059392681869905,18.34926845601572,19.04775244253651,0.17147931525325077,0.6022202416797313,0,67.43934224071302,2.1622898874059775
9,8,2.7207304042692377,42.89446999487001,30.0,18.0,18.0,1.7348156984150833,1.9927050983124808,1,79.89148518041836,15.583039972741052
9,9,3.5494335177296388,39.42831245073788,27.90372534559873,18.0,18.0,0.0,0.0,1,78.01248977949496,7.0988670354592776
10,0,2.3988073808615615,25.90433139596119,21.46027891507768,21.0,21.0,0.0,0.0,0,40.0,0.0
10,1,1.1071686046252442,30.489310191965153,21.245918625192886,19.118086627919226,19.029205578301553,0.47996955911646877,0.6381730755666086,0,48.525629855987,1.237972420614057
10,2,0.036148005,34.814540824005924,24.518177417233144,17.999999999999986,17.999999999999986,3.0,3.0,0,57.83797104307544,0.21688802999999998
10,3,0.15059020353144414,38.858330954607,27.687066668218357,19.80358571816762,19.597658450032167,3.0,3.0,0,68.51786032649848,0.9035412211886649
10,4,0.13362536576915762,37.41046049216204,27.422027124438983,21.56954250287421,21.407895397587076,3.0,3.0,1,80.49603189860704,1.069002926153261
10,5,0.9289603745464912,37.64807241751762,26.427678925502114,22.606514297570236,22.455239761801916,3.0,3.0,1,77.16587966959523,7.431682996371929
10,6,1.7806302475231244,35.70869080442363,27.201113363971903,23.60805959470257,23.42903408559276,0.0,0.3625476302948627,1,73.69951491133878,4.206823771717112
10,7,1.296150207835052,39.57992180521409,30.0,21.396717244167384,21.642820978386155,0.0,0.0,1,70.02327966164998,2.592300415670104
10,8,1.3059908441020889,36.72604555328055,30.0,19.589011294698672,19.323581738328766,0.0,0.0,0,67.54766558658852,0.0
10,9,2.0903988365436694,31.922587531361394,30.0,18.11266824415999,18.05777620000535,0.0,0.0,1,79.55835378617903,4.180797673087339
11,0,7.1395269131029035,34.82587986096777,15.596075442048255,21.0,21.0,3.0,3.0,0,40.0,42.83716147861742
11,1,9.815371048649055,31.8779489654034,19.22934265126242,22.296517597219356,21.911921508840965,0.0,0.0,0,49.07595195454289,0.0
11,2,10.078831281894056,33.48666984206323,19.282555234444267,20.23096206546597,20.093368765696667,0.0,0.0,0,58.27526444554273,0.0
11,3,8.960873032667674,33.34954868670936,20.427208930590762,18.702338177586572,18.459533875364983,0.5538821494583672,0.7394876539142636,0,67.77372495931408,11.589722592308501
11,4,7.442216153401197,27.660324605054164,23.262054917601855,18.0,18.0,1.7040884095864328,1.7920538033354774,1,77.4535413304281,40.90347835839764
11,5,5.046254740706354,22.520840212893575,21.452597367291343,18.0,18.0,1.749583195742126,1.7709480526541697,1,71.61956964450617,27.858006983437374
11,6,3.0313650287522886,27.376114506952398,18.79345490748656,17.999999999999996,17.999999999999996,3.0,3.0,1,64.53478840893946,24.25092023001831
11,7,1.8372534720700051,23.323909449951604,18.945767465958323,19.29022738845153,19.118574196462212,3.0,3.0,0,57.845310903538476,11.023520832420031
11,8,1.5460249851594239,21.41679412453456,20.82165772742172,20.817396021724303,20.781329139641233,3.0,3.0,0,65.45385274840226,9.276149910956544
11,9,0.9683227201913623,27.247981137992568,20.650075084359266,22.049647074480237,22.048564411162904,0.0,0.0,1,73.05677408175438,1.9366454403827247
12,0,7.893431988743194,26.68594523517113,17.989768671675385,21.0,21.0,0.8194032212490683,0.4401305930773951,0,40.0,9.942044500908237
12,1,9.722816005948197,26.19352513331667,24.219532750402237,19.953122125952493,19.399925966510903,0.0929423779538463,0.0,0,48.041628503232374,0.9036616400005436
12,2,10.191479956704192,32.9525812324119,25.406410902780777,17.999999999999986,18.03353662222033,3.0,1.9628808944234635,0,57.11597892230178,50.579101163026905
12,3,8.910361286274178,32.095695704802225,28.501336895165586,19.786468499667947,18.588365000832688,3.0,2.910478788493441,0,67.62059750663646,52.66450138033666
12,4,7.243051151382616,29.911981371878916,27.038599333854958,20.823578562808525,21.021601224759813,3.0,0.0,1,78.52806337463066,36.21525575691308
12,5,6.567756554636774,26.158520167291893,28.728091315098354,22.000979029448512,18.88410459010264,0.0,0.0,1,73.77916790166276,13.135513109273548
12,6,5.468577530519753,20.808959032893394,29.362193979555126,18.053926866241977,19.04038062100187,1.2007092885559345,1.3255807160506663,1,68.658757968493,24.75236781580781
12,7,4.008392502035858,23.20573386964927,24.915346678656856,18.0,18.0,1.9431802242945295,1.9089879681143778,1,62.68956551073374,23.457787103104604
12,8,3.2483411032172773,25.91552896350606,27.693496341856868,18.0,18.0,1.3743945190423617,1.3388351714753455,0,56.351360009428845,8.81349552617816
12,9,2.175813479697522,29.019489429165528,23.393970811840248,18.0,18.0,0.0,0.0,0,66.00098456439417,0.0
13,0,4.917734207362141,29.72369114070828,15.898684800310212,21.0,21.0,3.0,3.0,0,40.0,29.506405244172846
13,1,7.309474058084169,33.51982753892794,18.305876873115736,22.194473822814167,21.917973696006207,0.0,0.0,0,48.21202766938333,0.0
13,2,8.701565027637658,28.020524147543284,24.826199792951876,20.23681781691405,20.01548884164019,0.0,0.0,0,57.54065446355119,0.0
13,3,8.586721708783863,28.812825331466435,22.964602545330152,18.54804403469671,18.550556240187042,0.6362914405369509,0.7540095579067732,0,67.05306477284032,11.938127765080605
13,4,8.104433529053114,28.031045814821496,28.179085185739893,18.0,18.0,1.6966739853910866,1.6937131979727162,1,76.3730017906637,43.68603462343178
13,5,7.820497280287988,26.856495461856678,29.847481926906653,18.0,18.0,1.6628700907628655,1.6030503614618645,1,71.49082537076474,41.18211657483639
13,6,6.650640680847666,28.572533509871292,29.37944149035664,18.0,18.0,1.6858442314900906,1.669706071880384,1,66.69754130074213,35.61784071592174
13,7,6.469203201412769,29.894102118510705,30.0,18.0,18.0,1.8094128593173024,1.8072949016875128,1,62.12889680078315,36.3356238288923
13,8,6.462944993413989,30.254864713342002,27.944976276265706,18.0,18.0,1.287607804045642,1.3338055727871705,0,57.909835182115074,16.94205045947008
13,9,6.43598769,33.10251740557697,26.052860973514235,18.0,18.0,0.0,0.0,0,68.38580656024446,0.0
14,0,4.478147900676209,26.261996141262443,21.059261601480596,21.0,21.0,0.0,0.0,0,40.0,0.0
14,1,2.4074503828876264,33.165643814379706,22.501273010142626,19.12523992282525,19.021185232029612,0.42910910595953267,0.6111801148055842,0,48.517826393693746,2.5044446828448512
14,2,1.049612099188962,34.49983332225874,25.34447224430956,17.999999999999986,17.999999999999986,3.0,3.0,0,58.53787142210776,6.297672595133772
14,3,0.7901331973375043,32.86790178674952,30.0,19.797291568132678,19.614184346573694,3.0,3.0,0,69.30984642409005,4.740799184025025
14,4,0.3654992966370204,33.99720182290064,29.815576328199796,21.457761212431492,21.4553353431642,3.0,3.0,1,80.62606874570497,2.9239943730961633
14,5,0.5646515044779603,32.42248732052146,29.473181350414446,22.53317870439847,22.450273955284633,3.0,3.0,1,77.11236881290304,4.5172120358236825
14,6,1.0746009293487748,32.89298551828559,27.791605036762082,23.47856773090075,23.444453036232762,0.0,0.5778573332106376,1,73.2535891736715,2.7701678859967056
14,7,1.9591842581903731,34.3158890617833,21.585845113987737,21.31080694968808,21.79687108166864,0.17469201809214852,0.0,1,69.17681547358008,4.2606223682583915
14,8,3.2220152578563246,33.65270902180258,22.971372401401215,19.725079631547906,19.14996749490568,0.012146531468655297,0.05323962288401063,0,64.23912762521887,0.21067518697683835
14,9,3.6545182339673006,30.918852053707457,21.545306230726155,18.0,18.0,0.0,0.0,1,74.43146228139555,7.309036467934601
15,0,6.016773721870224,27.966960170684136,18.15766526431868,21.0,21.0,0.0,0.0,0,40.0,0.0
15,1,4.453263300382446,33.754886275556096,18.60919623367299,19.159339203413683,18.963153305286376,0.4419136286054193,0.6859716600048844,0,48.302432578300504,5.022770162809528
15,2,3.6863793374208806,31.09362215775104,24.397522339090624,17.999999999999986,17.999999999999986,3.0,3.0,0,57.72796742996174,22.118276024525283
15,3,2.9855406321857028,37.885175012142064,26.134471014431107,19.729167344842523,19.595245348469316,3.0,3.0,0,67.71637343939324,17.913243793114216
15,4,2.756517491545865,35.054679672512414,27.365508191765482,21.52630601108967,21.331468530047417,3.0,3.0,1,79.23990972417641,22.05213993236692
15,5,2.3398137843086624,31.40786162982004,25.188669570253882,22.500571613118083,22.405239427815822,0.0,0.0,1,75.47554353974644,4.679627568617325
15,6,3.071407068158271,25.58847613483113,27.532666109870473,20.42147237322132,20.325688187620674,3.0,3.0,1,70.66291915575974,24.571256545266166
15,7,3.443869665315005,26.092153906678394,30.0,21.376329245547904,21.44394830072889,0.3364044885465951,0.09080412835581342,1,65.22472475980602,8.358990127141395
15,8,4.130537653213358,34.2013879395368,27.577474961627786,19.530220419094352,19.34249126421571,0.0,0.02027596835860379,0,60.32131246300813,0.08375065076057561
15,9,4.440533813083292,27.160406462531448,30.0,18.055883544735984,18.0,0.0,0.0,1,71.44150778521775,8.881067626166583
16,0,2.747501458813862,34.62841056110579,15.575079902738878,21.0,21.0,0.0,0.0,0,40.0,0.0
16,1,0.5567197527313617,35.31239211518222,18.38280239464918,19.292568211222118,18.91150159805478,3.0,3.0,1,49.036628283492036,4.453758021850893
16,2,0.5039686133681017,33.81239940752076,18.88186434373233,19.898214166190662,19.673942355730205,3.0,3.0,1,43.701763295261685,4.031748906944814
16,3,0.7846110985941548,31.89615815503073,21.24155481454018,20.657372553133253,20.42604339499562,3.0,3.0,1,38.186730770487245,6.276888788753238
16,4,0.062359835383696494,32.433039984202544,19.258381115169353,21.483466064350445,21.339772744981925,3.0,2.63120203243286,1,32.751519105010004,0.4758805025222433
16,5,0.12646984277387427,30.157268695613833,21.228467089349618,22.440269364290824,21.85108621515358,2.765885239322049,0.8109342111460549,0,27.05597490289695,0.4523597935312365
16,6,0.0,31.48292371505573,22.58208876022572,23.51176315161372,21.554991036053615,0.0,0.008595892461041643,0,36.30540734419037,0.0
16,7,0.6990884612594235,27.062693804896938,26.59549952884645,20.858887139729884,21.276497967762356,0.0,0.0,0,46.037109589741036,0.0
16,8,1.2904280770404633,23.437928671026736,23.31855266987953,19.657523896986802,19.52289676305605,0.012951297962281672,0.0,0,55.69558438981484,0.016712718524645207
16,9,1.5945430212568221,32.19861099009033,25.421169011955406,18.0,18.025049322194004,0.0,0.0,0,64.11175103117796,0.0
17,0,5.629555566,25.81871451238587,16.634519240858396,21.0,21.0,2.0773264383929124,3.0,0,40.0,28.583091311653774
17,1,7.024113614054433,26.516221983085657,21.52665609255376,21.193700728640632,21.93269038481717,0.0,0.0,0,47.64158207558397,0.0
17,2,7.040460804292091,26.782585747821816,21.67933989134448,19.80534379083172,19.48385557616812,0.0,0.0,0,56.28930012919906,0.0
17,3,6.882465053019259,28.990997005707314,17.517001946836952,18.074863099594342,18.069244646863876,1.0634692435767295,1.2912636089349934,0,65.01244674424899,16.206366566608285
17,4,6.1984299688104585,29.866339952854123,20.950734794055766,17.999999999999986,17.999999999999986,3.0,3.0,1,73.38388655570697,49.58743975048367
17,5,6.401658140436525,34.11946184014111,21.0179652823182,19.340031897369556,19.16171979419359,3.0,3.0,1,67.53096001015075,51.2132651234922
17,6,6.339055966529619,28.968502448201242,20.838581828548218,20.581430682529845,20.372894382326177,3.0,3.0,1,62.45569689219343,50.71244773223695
17,7,6.267183403,30.047536454031103,24.783992031550195,21.520240981431172,21.42020345909921,3.0,3.0,0,56.42097206200833,37.603100418
17,8,4.462867536297095,23.54493328550933,20.92781490662042,23.001850197281982,22.926590565531953,0.0,0.0,0,66.29064718941297,0.0
17,9,3.860550293872376,21.827202550917256,19.96526090097778,21.03470296590147,21.004938487848698,0.0,0.0,1,74.29574186399631,7.721100587744752
18,0,5.635131593856222,34.443744382523725,18.677464581644607,21.0,21.0,0.75665384597092,0.3708696222843493,0,40.0,6.353743118779612
18,1,6.489297640153488,32.17039161744754,24.64229824229684,20.045528733621396,19.34441891391724,0.0,0.0,0,49.5618176135503,0.0
18,2,6.462647732471483,37.29897793767242,22.134750595215486,18.021012702473232,18.08078378088146,1.0919514602881786,1.4131673306597814,0,59.78810178830429,16.189700273891535
18,3,5.2488202222189475,33.166834700111565,22.16246056089426,17.999999999999986,17.999999999999986,3.0,3.0,1,70.4861729242241,41.99056177775158
18,4,4.520520264842107,31.351090865406764,23.34747920407466,19.256041792314704,19.035954309530357,3.0,3.0,1,65.44544607120515,36.164162118736854
18,5,4.158268771345154,28.975704260183488,24.14651883165008,20.368112039033246,20.27406605064191,3.0,3.0,1,60.29118868371181,33.26615017076123
18,6,3.5711570984621663,35.39375135420171,24.60740129867693,21.45438732729879,21.386017415245522,3.0,3.0,0,54.853188840241856,21.426942590773
18,7,3.4468132854144784,32.92479175960908,26.773102464979036,23.21850677273347,23.023290745238953,0.0,0.0,0,65.65339631776001,0.0
18,8,3.3211692689058396,36.07762946962353,27.72650925262572,21.530727412468075,21.466258434823835,0.0,0.0,1,76.39901727818588,6.642338537811679
18,9,4.045414177256953,38.55717432554013,27.924845648768223,19.26782077571471,19.120139064668024,0.0,0.0,1,72.88376224819075,8.090828354513906
19,0,2.267431907553209,27.195361581889124,23.8040828251533,21.0,21.0,0.0,0.0,0,40.0,0.0
19,1,1.8151691742724332,30.267313050831127,26.78715922007411,19.143907231637783,19.076081656503067,0.4485376739026701,0.49779307797739447,0,49.17989999326764,1.7177504094787477
19,2,1.8281118080634382,24.28029346821377,27.781938971230932,17.999999999999986,17.999999999999986,3.0,3.0,0,59.44970500203058,10.96867084838063
19,3,2.3949403265645466,27.41532234845933,30.0,19.592900771051777,19.662933681112122,3.0,3.0,0,68.82090684113064,14.36964195938728
19,4,3.3827350253101818,29.202045367427065,27.97965459407385,21.316641985264475,21.34732566527719,3.0,3.0,1,79.15566486385332,27.061880202481454
19,5,3.611356910114296,35.477716024779184,24.34963183290538,22.330134000406684,22.296481080935802,0.0,0.0,1,74.44837085692348,7.222713820228592
19,6,4.170071902714403,31.08223794740131,22.84491706744089,20.386483169179073,20.17401736118286,0.0,0.0,1,70.2172934713067,8.340143805428806
19,7,4.555529319438115,34.2152484678489,25.47749284639502,18.384705224723948,18.283698549523603,1.4373592351991888,1.5818123450681654,1,64.9241813739783,22.864983293198467
19,8,4.559942761740891,28.50838907949843,23.58405026487481,18.0,18.0,1.3225373167225136,1.4210240930149851,0,60.668874810542206,12.510482991724142
19,9,4.543272505979741,29.85930309707714,26.54941154721411,18.0,18.0,0.0,0.0,1,70.04551389252939,9.086545011959481
20,0,5.530670999028015,34.03487760059643,23.695520081705304,21.0,21.0,1.5430858078796668,2.5503872315484024,0,40.0,22.63965262446788
20,1,6.680410704530024,32.24508737946167,24.359049692097855,20.823783359891596,21.62429763318251,0.0,0.0,0,50.39147158281431,0.0
20,2,6.678404481872221,28.496356407223658,24.927810463516977,19.623910237153737,19.226035201419183,0.09998377817037962,0.051992186324145706,0,60.58021625569503,1.0149569624170915
20,3,5.785892698590509,33.55845294528952,29.37446867359129,18.0,18.0,1.7361258427817248,1.8198055282156886,1,70.19656629242834,32.14602275332389
20,4,5.1181283516326985,29.957539905256056,30.0,18.0,18.0,1.6581441035823943,1.6572949016875143,1,66.5244921838269,27.205099074246228
20,5,4.465759594723016,29.708907464702243,26.73436626679511,18.0,18.0,1.6058218507059543,1.6653126746640972,1,62.316849366772985,23.539619581747058
20,6,3.672268136192737,32.15673728843194,21.900912816587052,18.0,18.0,0.9141601559188786,1.1192766453557752,0,57.47663863844251,7.467325172282593
20,7,2.718600098748033,30.44743043317154,21.49953681752274,18.0,18.0,1.0983462930240715,1.2773041653370494,0,67.20701565734592,6.458443570691354
20,8,2.270032877088619,31.12327340584094,18.89485975419172,17.99999999999999,17.99999999999999,3.0,3.0,1,76.55746976247089,18.160263016708953
20,9,2.6486994421743475,30.12743584477832,20.07851060898567,19.029760369804325,18.785192096771343,3.0,3.0,1,70.56073373127677,21.18959553739478
21,0,4.635424999011551,34.599403986625305,23.335456982769287,21.0,21.0,0.0,0.0,0,40.0,0.0
21,1,2.740063549903083,37.47192643224938,28.842367234749485,19.29198807973251,19.066709139655387,0.2656446619544961,0.370652163881374,0,50.428274974491025,1.7434937393918981
21,2,3.032971684958091,45.247807614014945,30.0,17.999999999999986,18.0,3.0,2.9440874973078053,0,62.36484783455082,18.028249072247977
21,3,4.242021632124803,47.499717813696684,26.941871655334353,20.01225105396781,19.651382398995317,3.0,2.753867578742682,1,75.90945320507352,32.892074001657626
21,4,5.485010693883489,41.67892950288291,25.687937573779973,21.13720421017395,20.588175462241132,3.0,0.0,1,74.30893930949911,27.425053469417445
21,5,5.777138797785983,36.89217430811269,28.99474475290343,22.07035022876701,18.915239014564797,0.0,0.0,1,71.43497538329842,11.554277595571966
21,6,4.989442179725419,34.2753293503886,30.0,18.308091963531236,19.096676736687712,0.12135468360774482,0.44343670256245815,0,68.29462081428133,2.817993964903198
21,7,4.716433036,32.86978060081759,30.0,18.0,18.0,1.7498992896711627,1.8072949016875128,1,79.86418009735128,26.21013427159136
21,8,4.566440939,26.599923791479128,26.964099448976892,18.0,18.0,2.0607066224829005,2.053423109332945,1,76.18074060549844,27.919812313720964
21,9,4.550636895758446,21.657801547138337,28.392612804076578,18.0,18.000000000000004,0.0,0.0,1,70.82226478878053,9.101273791516892
22,0,2.3929586011749113,28.166889866459577,18.23033519432189,21.0,21.0,0.0,0.0,0,40.0,0.0
22,1,2.781076409237303,24.211783810544194,18.10313756703134,19.16333779732919,18.96460670388644,3.0,3.0,0,48.35150051094067,16.686458455423818
22,2,3.0945912617380373,29.126588814660344,22.580703413210927,20.36929593942902,20.306742342591587,0.7450170991233769,0.4227930049779971,0,55.96818635890426,3.6138949435214998
22,3,3.130110453012193,28.805298165151054,24.38856967154888,19.529677964487757,19.09530224136462,0.7151042042193936,0.6731260571544859,1,65.2754989599211,10.605534958338614
22,4,3.439924533274427,33.18678140820518,23.474436022984865,18.0,17.99999999999999,2.5752045622839006,3.0,1,59.85039517052708,26.058132018372756
22,5,3.2665738867105327,30.516199506748173,23.035634127769363,18.981645288760483,19.212193818772178,2.988379075803998,3.0,1,55.04941430814128,26.09463048616616
22,6,3.136028138684763,35.74286794254805,26.212095884933824,20.420512943830413,20.21335800144333,0.0,3.0,0,49.68874436235444,9.408084416054288
22,7,2.932838710040296,35.553164894724866,29.184257159261836,19.211731141178564,22.08326218274241,0.0,0.0,0,60.84063785130118,0.0
22,8,3.052730709227171,35.73363992909633,30.0,19.817245048205997,18.828407581027584,0.8358142366522081,0.6538357950806066,1,72.49337382101879,10.652961816326336
22,9,4.450320329289848,39.00358119492699,30.0,18.0,18.0,0.0,0.0,1,69.32542900825614,8.900640658579697
23,0,7.497149033777024,25.767963641591052,19.968384727961098,21.0,21.0,0.0,0.0,0,40.0,0.0
23,1,6.688473521913769,29.54670338300439,23.699310166328157,19.11535927283182,18.999367694559222,0.5175426320673036,0.5996930229190478,0,48.23254270651938,7.472601096114198
23,2,5.281179815041523,21.739602451765208,26.227463045985953,17.999999999999986,17.999999999999986,3.0,3.0,0,57.81682514539924,31.68707889024914
23,3,4.428637114635541,22.690905461001094,26.405674420712387,19.54208695072281,19.631844162607223,3.0,3.0,0,66.45089693499445,26.571822687813246
23,4,3.864010626762654,27.045561924466508,23.508436149920485,21.188255790313683,21.235624005942586,3.0,3.0,1,75.28828131370287,30.912085014101233
23,5,2.4900981745775432,26.75863675896801,28.47427635421184,22.18146747746147,22.096514497281877,0.0,0.0,1,69.38800096709252,4.9801963491550865
23,6,1.9151371584210075,30.631875924912688,26.278861344359242,20.04752167678693,20.107320362745682,0.0,0.0,1,64.32992532746489,3.830274316842015
23,7,3.151375355216614,30.276560624840876,25.03306417095077,18.233991337494228,18.128991440095533,2.63769770745375,2.2089499681258786,0,59.57385803593384,15.27360604023953
23,8,4.057578277553961,31.110623732340237,24.237011098861345,19.68352628356864,19.181408584382574,0.056589587965543586,0.043426530879301595,0,69.52959049917634,0.4058232312300991
23,9,4.810126784835477,27.175704633175464,27.987436589743883,18.0,18.0,0.0,0.0,1,79.49216476879262,9.620253569670954
24,0,2.5174397310238072,28.419619496676514,21.42062755476349,21.0,21.0,0.0,0.0,0,40.0,0.0
24,1,1.7921218329352309,30.516954707366715,28.586708755756867,19.168392389933533,19.028412551095272,0.4648007565279251,0.4614117239086468,0,48.971244469259204,1.659885608127476
24,2,1.246992734323148,27.543758889885048,27.076498463940936,17.999999999999996,18.0,3.0,2.405653661970515,0,59.609903892621446,6.74081084074455
24,3,1.5781939777797382,30.71573955284951,26.55475704157539,19.658170079485217,19.054478532936848,3.0,3.0,0,69.44155021631012,9.469163866678429
24,4,2.8401439972138105,32.573795038310955,22.915340404706335,21.03715803297715,21.135045846716174,3.0,3.0,1,79.7502396033066,22.721151977710484
24,5,4.465582432681668,26.254353342943702,24.080707003287944,22.186355917001553,21.963820480207755,1.9600775870291756,2.5763106203632624,1,74.73828398304971,29.188780352119288
24,6,5.825903696137226,25.917577258260135,27.205038672325866,21.919363717113168,22.55888445469228,0.0,0.0,1,68.79859484537141,11.651807392274453
24,7,6.642772180073447,26.523532237626466,24.547875714053824,20.172196431427004,20.006089438434586,0.02151166444613395,0.011192697019858144,1,63.360665712876894,13.502791982660252
24,8,7.381225544338564,29.81251653007518,20.81194475979547,18.0,18.0,1.29645476771098,1.4764662031165727,0,57.55351914417935,20.467555102304424
24,9,7.873281400539066,30.47468559282543,20.04215755085603,18.0,18.0,0.0,0.0,0,66.66592217635606,0.0
25,0,3.915876833570394,32.18852103928587,21.555851194735737,21.0,21.0,3.0,3.0,0,40.0,23.495261001422364
25,1,4.876859097871611,32.82918286729137,22.66523395205737,22.24377042078572,22.031117023894716,0.0,0.0,0,49.67398700212389,0.0
25,2,5.695417134415616,34.654980191227864,29.182719179382627,20.305679899605888,20.166196940368508,0.0,0.0,1,59.66298202960666,11.390834268831233
25,3,5.592865939795212,32.402537313734385,26.77758879338659,18.091816639614944,18.024216307149256,1.7171693792387863,1.8093882499060392,1,56.15376791631655,30.909295928359473
25,4,4.441042459603855,30.99528800863112,25.005762892739458,17.999999999999996,17.999999999999996,3.0,3.0,1,51.806190615598325,35.52833967683084
25,5,2.9259594289962356,33.82417956350818,23.473123703188175,19.3626108584851,19.24282035616727,3.0,3.0,0,46.88637977784503,17.555756573977412
25,6,2.0131097267969444,33.43176362829917,27.252651305427925,21.330959062516058,21.159875096005006,3.0,3.0,0,57.199894365850376,12.078658360781667
25,7,2.0956474250655717,35.995287064157075,23.340062547312375,23.00655314723629,22.93429609073218,0.0,0.0,0,68.12308905392125,0.0
25,8,2.663501378497768,36.61400535039012,24.701928953601772,21.47515443820582,21.24372706482016,0.0,0.0,1,78.80345198398575,5.327002756995536
25,9,3.1636736975849415,38.15668859279761,24.766049058177106,19.128357579049162,18.959544263129093,0.0,0.0,1,74.84032015870429,6.327347395169883
26,0,5.893436323864762,27.940953683034884,18.170431886567712,21.0,21.0,0.0,0.0,0,40.0,0.0
26,1,5.172941529936083,28.878275506659676,19.96430202428799,19.1588190736607,18.963408637731355,0.5394486834422554,0.6591050223108854,0,48.300049402528465,6.200048240349214
26,2,4.596461237272315,24.08547113150123,20.152075634960617,17.999999999999986,17.999999999999986,3.0,3.0,0,57.09171335809904,27.57876742363389
26,3,4.408455941447205,25.160444128521195,20.632074460797707,19.58900432431753,19.510336414386714,3.0,3.0,0,65.05447177606217,26.450735648683228
26,4,3.7332154199936958,23.81730049550588,24.981659955734564,21.178817126810195,21.111850106434968,3.0,3.0,1,73.29712512213958,29.865723359949566
26,5,3.4943538797757703,26.86221960127477,28.178184807056525,22.039806310126643,22.083183605443782,0.0,0.0,1,67.08093800336286,6.9887077595515406
26,6,3.5097850895556224,28.3788960253002,27.606795236774268,19.99909644832976,20.01240256385025,0.0,0.0,1,61.98821079686249,7.019570179111245
26,7,2.9208870385251906,32.005223833362955,28.971734425657452,18.11745349162757,18.098019641200903,0.9731425928114308,1.02798222583754,0,57.06563522403589,5.845059545262851
26,8,3.101897138949565,33.50557168317574,30.0,17.999999999999986,17.999999999999986,3.0,3.0,0,68.04148771065957,18.61138283369739
26,9,3.633538746571257,37.422127483819274,30.0,19.777406335351017,19.707294901687504,3.0,3.0,1,79.4724906136312,29.068309972570056
27,0,2.3233528208611207,33.71081447619661,15.18451614086729,21.0,21.0,0.0,0.0,0,40.0,0.0
27,1,2.192464331333918,31.118722750848004,22.19411393368359,19.274216289523935,18.903690322817347,0.4958515627479225,0.5631859490792333,0,48.8011595110715,2.321901970225661
27,2,2.3785932233446974,35.02898961023811,25.332118453720696,17.999999999999986,17.999999999999986,3.0,3.0,0,58.39747011428719,14.271559340068183
27,3,2.802442451170915,29.40224952501167,27.586905762567007,19.807874693892266,19.613937270761916,3.0,3.0,0,69.26246956579978,16.81465470702549
27,4,3.455465049233689,23.695129474110423,29.96361429798427,21.391474859437547,21.41334921112776,3.0,3.0,1,79.52051751756395,27.64372039386951
27,5,4.318957928282589,31.53353361847768,30.0,22.282059672302612,22.400867063273026,0.0,0.0,1,74.179091396541,8.637915856565177
27,6,5.135739828252932,28.588938597036993,29.02806036786257,20.355808812024154,20.289495922363475,0.0,0.0,1,70.25512744786698,10.271479656505864
27,7,5.331252524896281,36.32487164849459,25.667878423119294,18.394924067278552,18.423600369593274,0.6081600267780936,0.8299027819800131,0,65.6261872615489,7.666675980151094
27,8,5.201435999053804,37.44505330735414,20.67963022603335,18.0,18.0,1.843804032165398,2.1791124937918145,1,76.78488227443941,31.32781483740992
27,9,5.436932933413756,36.6325926437583,22.597826953238275,18.0,17.999999999999996,0.0,3.0,1,72.24732531044916,27.18466466706878
28,0,7.167555802871595,25.972118104383476,22.462361213165433,21.0,21.0,0.0,0.0,0,40.0,0.0
28,1,7.206989393791038,31.423008712335246,20.309830727045707,19.11944236208767,19.04924722426331,0.4488638808814933,0.6500688992399577,0,48.7182062771588,7.919996890824597
28,2,6.864731372099096,32.17204991842274,23.324686376176302,18.0,17.999999999999986,2.570974588188207,3.0,0,58.03011737624737,38.24324402870243
28,3,5.524224236511907,32.68193726934052,23.513108694028084,19.32171048824417,19.573788629211037,2.8855389138632894,3.0,0,68.01952990927519,32.51303671289755
28,4,4.819517762750454,30.907661316644397,29.66337587437175,21.172669081562457,21.028130153902865,0.0,3.0,1,78.13463818268154,24.09758881375227
28,5,4.782101728848781,39.08735543210727,30.0,19.129537141455828,22.148013110908252,0.0,0.0,1,74.03742487706445,9.564203457697563
28,6,4.709985254161456,36.89126004702173,28.070158595317093,19.40941611762385,18.32212621814597,0.9033691345723405,0.7536041937630742,1,71.47314885484376,17.224290451321544
28,7,4.7147586868674844,37.47332298216413,26.4925885451091,18.0,18.0,0.9578284420442309,1.1774431307853312,0,68.16620421046474,10.067290196819373
28,8,4.957393087135706,36.17007890387185,28.620358691225714,18.0,18.0,1.8693035202350465,2.020297924487968,1,79.68006828537392,29.197069488054343
